date,code,side,entry,exit,entry_ts,exit_ts,entry_z,exit_z,pnl
2026-03-18,50160,-1,3947.0,3937.0,2026-03-18 11:17:00,2026-03-18 14:08:00,1.8373797771269524,-0.2320669724155406,0.0009367847191095863
2026-03-18,50160,-1,3946.0,3977.0,2026-03-18 14:33:00,2026-03-18 15:24:00,,,-0.009425358625130014
2026-03-19,50160,1,3787.0,3796.0,2026-03-19 10:01:00,2026-03-19 10:08:00,-1.815318612303499,-0.2981343221983368,0.0007737318280235923
2026-03-19,50160,-1,3816.0,3799.0,2026-03-19 10:18:00,2026-03-19 10:26:00,1.8965369382371275,0.03522796678189307,0.002864879380551527
2026-03-19,50160,-1,3812.0,3798.0,2026-03-19 10:38:00,2026-03-19 10:45:00,1.7146951991291732,-0.10526636710200545,0.0020793734018614883
2026-03-19,50160,-1,3814.0,3798.0,2026-03-19 10:52:00,2026-03-19 10:59:00,2.168120777025353,-0.16544286891153817,0.002603894788133153
2026-03-19,50160,1,3780.0,3796.0,2026-03-19 11:01:00,2026-03-19 11:09:00,-2.4022331662970027,-0.26759596928228124,0.0026238711161850224
2026-03-19,50160,-1,3814.0,3801.0,2026-03-19 11:28:00,2026-03-19 13:05:00,1.5381592542181504,-0.15228064975595432,0.001814317171115583
2026-03-19,50160,-1,3819.0,3805.0,2026-03-19 13:23:00,2026-03-19 13:35:00,1.6499809585369416,0.2575066134484897,0.002072616929729971
2026-03-19,50160,1,3790.0,3803.0,2026-03-19 13:41:00,2026-03-19 14:00:00,-1.754546680332852,0.06962841664149995,0.0018242098517875294
2026-03-19,50160,1,3792.0,3795.0,2026-03-19 14:22:00,2026-03-19 15:17:00,-1.8407730269196618,-0.29176720723100874,-0.0008091735451822292
2026-03-23,50160,1,3405.0,3459.0,2026-03-23 10:00:00,2026-03-23 10:15:00,-9.245045317325236,-0.03237780875783956,0.014134590353555923
2026-03-23,50160,1,3418.0,3460.0,2026-03-23 10:30:00,2026-03-23 10:37:00,-1.878056382176887,0.05537096748289953,0.010613004376233706
2026-03-23,50160,1,3439.0,3371.0,2026-03-23 11:12:00,2026-03-23 15:24:00,,,-0.021571295198205435
2026-03-24,50160,1,3542.0,3545.0,2026-03-24 10:00:00,2026-03-24 13:04:00,-3.732242634529797,-0.06071239289164476,-0.0007533793765509489
2026-03-24,50160,1,3516.0,3551.0,2026-03-24 13:38:00,2026-03-24 14:25:00,-1.787660104088636,0.2906955575548867,0.008305274138020333
2026-03-24,50160,-1,3565.0,3548.0,2026-03-24 14:39:00,2026-03-24 15:01:00,1.7364710535418972,0.22803213921608903,0.0031799894189261857
2026-03-24,50160,-1,3558.0,3557.0,2026-03-24 15:02:00,2026-03-24 15:24:00,,,-0.0013189037226747505
2026-03-25,50160,-1,3786.0,3763.0,2026-03-25 10:02:00,2026-03-25 10:24:00,1.5414873741711983,0.2436525388502764,0.004493541175830915
2026-03-25,50160,-1,3784.0,3762.0,2026-03-25 10:34:00,2026-03-25 10:47:00,1.6591029073922468,0.04205889572148129,0.00423092031079321
2026-03-25,50160,1,3747.0,3760.0,2026-03-25 11:15:00,2026-03-25 11:20:00,-1.7186492040756098,-0.1416666157947646,0.0018634375902529083
2026-03-25,50160,-1,3773.0,3759.0,2026-03-25 11:26:00,2026-03-25 11:29:00,1.5108861635903081,-0.2765792536480482,0.0021174764001324203
2026-03-25,50160,1,3726.0,3757.0,2026-03-25 12:30:00,2026-03-25 12:59:00,-3.408493071087746,-0.045669603539156216,0.006685494412435167
2026-03-25,50160,-1,3774.0,3806.0,2026-03-25 13:19:00,2026-03-25 15:24:00,,,-0.010043321927599293
2026-03-26,50160,1,3769.0,3712.0,2026-03-26 10:13:00,2026-03-26 15:24:00,,,-0.016838899361044206
2026-03-27,50160,1,3569.0,3588.0,2026-03-27 10:00:00,2026-03-27 10:11:00,-2.0512844218019137,0.19771090014971068,0.0037094996885264717
2026-03-27,50160,-1,3610.0,3712.0,2026-03-27 10:28:00,2026-03-27 15:24:00,,,-0.02946304257916463
2026-03-30,50160,1,3456.0,3466.0,2026-03-30 10:13:00,2026-03-30 11:17:00,-1.6736576587167942,0.024110097859613766,0.0012893403516052312
2026-03-30,50160,1,3449.0,3577.0,2026-03-30 11:29:00,2026-03-30 15:24:00,,,0.034840126322176784
2026-03-31,50160,-1,3386.0,3392.0,2026-03-31 10:18:00,2026-03-31 12:35:00,1.8020324370748,-0.011797615453974149,-0.0033704342187129716
2026-03-31,50160,1,3356.0,3342.0,2026-03-31 12:55:00,2026-03-31 15:24:00,,,-0.005780358431757826
2026-04-01,50160,1,3533.0,3559.0,2026-04-01 10:00:00,2026-04-01 10:46:00,-1.7741741273545233,-0.2864763985581715,0.005732238151047553
2026-04-01,50160,1,3547.0,3697.0,2026-04-01 11:07:00,2026-04-01 15:24:00,,,0.03981950416301015
2026-04-02,50160,1,3668.0,3738.0,2026-04-02 10:06:00,2026-04-02 10:10:00,-2.594021505497979,0.0902125181161253,0.017304154639152653
2026-04-02,50160,1,3675.0,3535.0,2026-04-02 10:12:00,2026-04-02 15:24:00,,,-0.04043983331626389
2026-04-03,50160,1,3608.0,3629.0,2026-04-03 10:13:00,2026-04-03 10:18:00,-1.86323338130303,0.1671915290257322,0.004203526030556092
2026-04-03,50160,-1,3643.0,3629.0,2026-04-03 10:29:00,2026-04-03 10:33:00,2.2253442134393846,0.14141997073587978,0.0022503897954934543
2026-04-03,50160,-1,3642.0,3645.0,2026-04-03 10:37:00,2026-04-03 13:30:00,1.5222215311748826,0.022454209347281224,-0.002423384155205357
2026-04-03,50160,1,3635.0,3644.0,2026-04-03 13:58:00,2026-04-03 14:02:00,-1.5358042962362688,-0.11559145279431433,0.0008728684122292156
2026-04-03,50160,-1,3654.0,3645.0,2026-04-03 14:05:00,2026-04-03 14:08:00,1.9406393742305923,0.08397884664891302,0.0008660924951935541
2026-04-03,50160,1,3635.0,3643.0,2026-04-03 14:18:00,2026-04-03 14:25:00,-1.947586551000687,-0.29028001158886113,0.0005984070409439468
2026-04-03,50160,-1,3655.0,3668.0,2026-04-03 14:30:00,2026-04-03 15:24:00,,,-0.00515046119247652
2026-04-06,50160,-1,3763.0,3738.0,2026-04-06 10:00:00,2026-04-06 11:05:00,2.4074765927003092,0.2884434917130772,0.005065802577929119
2026-04-06,50160,-1,3764.0,3742.0,2026-04-06 11:10:00,2026-04-06 12:53:00,1.897578957388009,0.08561995448406265,0.004261993871235364
2026-04-06,50160,-1,3756.0,3742.0,2026-04-06 13:04:00,2026-04-06 13:25:00,1.5787711682670125,0.14174541074758779,0.0021343334941185572
2026-04-06,50160,-1,3750.0,3741.0,2026-04-06 13:37:00,2026-04-06 13:46:00,1.6736061830972433,-0.14354505469923087,0.0008028846163103149
2026-04-06,50160,-1,3747.0,3741.0,2026-04-06 13:49:00,2026-04-06 13:56:00,1.6859483119903471,-0.17255563557169049,2.5644455411916525e-06
2026-04-06,50160,-1,3746.0,3742.0,2026-04-06 14:01:00,2026-04-06 14:12:00,1.5296306086124583,0.23176834411640648,-0.0005316238300010611
2026-04-06,50160,1,3738.0,3695.0,2026-04-06 14:13:00,2026-04-06 15:24:00,,,-0.013170154633206041
2026-04-07,50160,1,3713.0,3732.0,2026-04-07 10:00:00,2026-04-07 10:04:00,-1.700372159126765,0.033170098630744445,0.003504107790154311
2026-04-07,50160,1,3706.0,3726.0,2026-04-07 10:10:00,2026-04-07 10:17:00,-1.7424150332605288,-0.27829023000978653,0.0037821443162287215
2026-04-07,50160,-1,3748.0,3732.0,2026-04-07 10:26:00,2026-04-07 10:31:00,1.6069761161935352,0.09613342394914992,0.0026780813910783127
2026-04-07,50160,1,3704.0,3711.0,2026-04-07 10:37:00,2026-04-07 14:26:00,-1.9314520550979517,0.014977868531517762,0.0002880652945276411
2026-04-07,50160,-1,3724.0,3728.0,2026-04-07 14:38:00,2026-04-07 15:24:00,,,-0.002673537408524185
2026-04-08,50160,-1,4233.0,4170.0,2026-04-08 10:00:00,2026-04-08 12:32:00,2.728926938113967,0.1942406056873024,0.013394925728076518
2026-04-08,50160,-1,4189.0,4168.0,2026-04-08 12:45:00,2026-04-08 12:59:00,1.7069728141728162,0.24650614181951241,0.0034257375138319794
2026-04-08,50160,-1,4178.0,4230.0,2026-04-08 13:07:00,2026-04-08 15:24:00,,,-0.013969329923812593
2026-04-09,50160,1,4201.0,4225.0,2026-04-09 10:00:00,2026-04-09 10:13:00,-2.377833949218161,0.27365734752235626,0.004096668621892242
2026-04-09,50160,-1,4251.0,4224.0,2026-04-09 10:34:00,2026-04-09 10:47:00,1.7829308160299708,0.19119097972771057,0.004771702972692671
2026-04-09,50160,-1,4234.0,4423.0,2026-04-09 10:49:00,2026-04-09 15:24:00,,,-0.045271026173516325
2026-04-10,50160,-1,4527.0,4537.0,2026-04-10 10:03:00,2026-04-10 11:13:00,2.865367470094032,0.22289725770747512,-0.0038065322280052645
2026-04-10,50160,-1,4565.0,4532.0,2026-04-10 12:44:00,2026-04-10 13:04:00,1.5526115806071856,0.015453166856642117,0.00565517088117191
2026-04-10,50160,1,4508.0,4529.0,2026-04-10 13:05:00,2026-04-10 13:06:00,-1.8021703348724027,-0.18779113009106935,0.0030475683965468757
2026-04-10,50160,-1,4566.0,4543.0,2026-04-10 13:16:00,2026-04-10 13:55:00,2.0850616308739345,0.292408106092816,0.0034499613303375512
2026-04-10,50160,-1,4561.0,4588.0,2026-04-10 14:06:00,2026-04-10 15:24:00,,,-0.007502301537560786
2026-04-13,50160,-1,4605.0,4576.0,2026-04-13 10:10:00,2026-04-13 10:20:00,1.7103512150714844,-0.26700965164460505,0.004717415629773417
2026-04-13,50160,1,4561.0,4578.0,2026-04-13 10:51:00,2026-04-13 10:57:00,-2.018075907500995,-0.11016352419178607,0.0021203238008114834
2026-04-13,50160,1,4562.0,4569.0,2026-04-13 11:02:00,2026-04-13 13:51:00,-1.7732112339439563,0.22324406489045126,-6.676128106173295e-05
2026-04-13,50160,1,4551.0,4567.0,2026-04-13 14:11:00,2026-04-13 14:30:00,-2.259312157341065,0.014744138077513283,0.0019095451683569253
2026-04-13,50160,-1,4589.0,4635.0,2026-04-13 14:35:00,2026-04-13 15:24:00,,,-0.011574063605122099
2026-04-14,50160,-1,4934.0,4913.0,2026-04-14 10:13:00,2026-04-14 10:24:00,1.7526331018582524,-0.15055687303103377,0.0026652649206538133
2026-04-14,50160,-1,4929.0,5141.0,2026-04-14 10:29:00,2026-04-14 15:24:00,,,-0.043711485350126845
2026-04-15,50160,1,5353.0,4868.0,2026-04-15 10:15:00,2026-04-15 15:24:00,,,-0.0965739762859635
2026-04-16,50160,-1,4985.0,4930.0,2026-04-16 10:10:00,2026-04-16 11:05:00,1.7104771960104037,-0.2322923017414884,0.009494415359202877
2026-04-16,50160,-1,4949.0,4935.0,2026-04-16 11:24:00,2026-04-16 12:36:00,1.7402505325589832,-2.015710841721884e-05,0.0012328630843040898
2026-04-16,50160,1,4909.0,4926.0,2026-04-16 12:46:00,2026-04-16 14:15:00,-1.7356238311740042,0.018998654479686808,0.0018570446224306207
2026-04-16,50160,-1,4969.0,4934.0,2026-04-16 14:30:00,2026-04-16 14:57:00,1.5649501566377542,0.29650976545575775,0.005468594513018539
2026-04-16,50160,-1,4956.0,4986.0,2026-04-16 15:01:00,2026-04-16 15:24:00,,,-0.007635021334470078
2026-04-17,50160,1,4890.0,4909.0,2026-04-17 10:11:00,2026-04-17 10:32:00,-1.681023787691318,0.22359605904495147,0.002277951589134834
2026-04-17,50160,-1,4923.0,4906.0,2026-04-17 10:55:00,2026-04-17 12:30:00,1.97321643401242,0.14636814861811,0.0018591549397660222
2026-04-17,50160,-1,4924.0,4902.0,2026-04-17 12:34:00,2026-04-17 12:49:00,1.5448687013144577,-0.2996904999185777,0.002877923216286251
2026-04-17,50160,-1,4919.0,4908.0,2026-04-17 13:12:00,2026-04-17 13:44:00,1.5131562054637966,-0.07951284331286118,0.000638730964537743
2026-04-17,50160,1,4878.0,4904.0,2026-04-17 13:57:00,2026-04-17 14:08:00,-1.7632462429901448,-0.2790379392701304,0.0037158988401816634
2026-04-17,50160,-1,4941.0,4911.0,2026-04-17 14:25:00,2026-04-17 14:42:00,1.9262860870718748,0.2265431149687489,0.004490152806505364
2026-04-17,50160,1,4899.0,4909.0,2026-04-17 15:02:00,2026-04-17 15:07:00,-1.8751629401790626,-0.001850068053408958,0.00043915241947766023
2026-04-17,50160,-1,4922.0,4925.0,2026-04-17 15:21:00,2026-04-17 15:24:00,,,-0.002209322655188013
2026-04-20,50160,-1,4945.0,4920.0,2026-04-20 10:00:00,2026-04-20 10:09:00,2.34341548403341,-0.17688074290850642,0.003468434570458729
2026-04-20,50160,-1,4936.0,4923.0,2026-04-20 10:18:00,2026-04-20 10:28:00,1.7892339339474483,0.15212699536208174,0.0010371858270231003
2026-04-20,50160,-1,4930.0,4927.0,2026-04-20 10:38:00,2026-04-20 12:38:00,1.5164415178847301,0.1859546892500689,-0.0009912955072272716
2026-04-20,50160,1,4912.0,4831.0,2026-04-20 13:01:00,2026-04-20 15:24:00,,,-0.01822770527257176
2026-04-21,50160,1,4793.0,4799.0,2026-04-21 10:15:00,2026-04-21 13:03:00,-2.4602028401712577,0.22002362255614386,-0.00034895730138578894
2026-04-21,50160,1,4782.0,4791.0,2026-04-21 13:41:00,2026-04-21 14:04:00,-2.059696418387024,-0.2928854210700315,0.0002802888648521279
2026-04-21,50160,-1,4807.0,4794.0,2026-04-21 14:08:00,2026-04-21 14:31:00,1.8409956846625184,0.11938660161575743,0.001108052899630988
2026-04-21,50160,-1,4803.0,4827.0,2026-04-21 15:17:00,2026-04-21 15:24:00,,,-0.006584433995668557
2026-04-22,50160,1,4780.0,4798.0,2026-04-22 10:06:00,2026-04-22 10:35:00,-2.151880089847883,0.2243094320697891,0.0021586179141382267
2026-04-22,50160,-1,4809.0,4801.0,2026-04-22 11:03:00,2026-04-22 12:53:00,2.056513728750613,0.09201057305897731,6.493274672230679e-05
2026-04-22,50160,1,4786.0,4796.0,2026-04-22 13:15:00,2026-04-22 14:09:00,-1.623612891912022,-0.053110406651573606,0.00048724767908628623
2026-04-22,50160,-1,4819.0,4870.0,2026-04-22 14:32:00,2026-04-22 15:24:00,,,-0.012127499436302777
2026-04-23,50160,1,4828.0,4674.0,2026-04-23 10:00:00,2026-04-23 15:24:00,,,-0.034017067118618835
2026-04-24,50160,1,4673.0,4671.0,2026-04-24 10:02:00,2026-04-24 12:49:00,-1.5595805058513958,-0.08245613036993095,-0.002028082198318174
2026-04-24,50160,1,4642.0,4641.0,2026-04-24 13:01:00,2026-04-24 15:24:00,,,-0.0018154475932065338
2026-04-27,50160,-1,4827.0,4873.0,2026-04-27 10:00:00,2026-04-27 15:24:00,,,-0.011084607183013184
2026-04-28,50160,1,4908.0,4788.0,2026-04-28 10:05:00,2026-04-28 15:24:00,,,-0.02635373915293829
2026-04-30,50160,1,4740.0,4759.0,2026-04-30 10:00:00,2026-04-30 10:54:00,-2.9209246030446843,-0.08071845729334329,0.0024004264319883745
2026-04-30,50160,-1,4783.0,4761.0,2026-04-30 11:05:00,2026-04-30 12:30:00,1.5490030326209767,-0.2319574971893569,0.003010234485778117
2026-04-30,50160,1,4740.0,4754.0,2026-04-30 12:55:00,2026-04-30 14:01:00,-1.8496799777870478,-0.18973090884495894,0.0013492332310169957
2026-04-30,50160,-1,4771.0,4774.0,2026-04-30 14:28:00,2026-04-30 15:24:00,,,-0.0022286013826683295
2026-05-01,50160,-1,4813.0,4805.0,2026-05-01 10:13:00,2026-05-01 12:47:00,1.739288322232803,0.2483294501114017,6.354789871650026e-05
2026-05-01,50160,-1,4824.0,4809.0,2026-05-01 12:57:00,2026-05-01 14:56:00,1.6865268086166474,0.1055685887364549,0.0015142971293587812
2026-05-01,50160,1,4792.0,4800.0,2026-05-01 15:03:00,2026-05-01 15:24:00,,,6.805710069701328e-05
2026-05-07,50160,1,4975.0,4986.0,2026-05-07 10:03:00,2026-05-07 10:07:00,-1.5607817161732074,-0.2736856525063659,0.0006086144908100169
2026-05-07,50160,-1,4995.0,5295.0,2026-05-07 10:36:00,2026-05-07 15:24:00,,,-0.059925566952852914
2026-05-08,50160,-1,5186.0,5398.0,2026-05-08 10:00:00,2026-05-08 15:24:00,,,-0.041665827479340244
2026-05-11,50160,-1,5719.0,5672.0,2026-05-11 10:00:00,2026-05-11 10:10:00,2.264393742019944,0.0988299591093105,0.006652175703352804
2026-05-11,50160,1,5620.0,5664.0,2026-05-11 10:27:00,2026-05-11 11:23:00,-1.6069005138863286,0.20326074563851448,0.00619869248581884
2026-05-11,50160,-1,5723.0,5686.0,2026-05-11 12:30:00,2026-05-11 14:31:00,3.0903240309190605,-0.11705879948721529,0.004886130198157184
2026-05-11,50160,1,5627.0,5682.0,2026-05-11 14:39:00,2026-05-11 14:46:00,-1.5591891688519075,-0.10434430528276649,0.008126842980854266
2026-05-11,50160,-1,5714.0,5714.0,2026-05-11 15:21:00,2026-05-11 15:24:00,,,-0.0016
2026-05-12,50160,1,5068.0,4762.0,2026-05-12 10:00:00,2026-05-12 15:24:00,,,-0.06387851439422158
2026-05-13,50160,-1,4535.0,4525.0,2026-05-13 10:00:00,2026-05-13 11:12:00,3.008331375068109,-0.02699654209569837,0.0006075064152104581
2026-05-13,50160,-1,4568.0,4651.0,2026-05-13 11:23:00,2026-05-13 15:24:00,,,-0.019606777888250916
2026-05-14,50160,-1,4777.0,4732.0,2026-05-14 10:02:00,2026-05-14 10:08:00,1.9369768250710315,-0.002627714111807022,0.007864788291684431
2026-05-14,50160,-1,4750.0,4735.0,2026-05-14 10:35:00,2026-05-14 10:43:00,1.6078350539822168,0.1752706269597623,0.0015628914085083067
2026-05-14,50160,1,4690.0,4465.0,2026-05-14 10:45:00,2026-05-14 15:24:00,,,-0.05076336812972567
2026-05-15,50160,1,4476.0,4182.0,2026-05-15 10:00:00,2026-05-15 15:24:00,,,-0.06954018944323702
2026-05-18,50160,1,4150.0,4193.0,2026-05-18 10:04:00,2026-05-18 10:59:00,-1.5567833193286031,0.26167603830543995,0.008708133946018614
2026-05-18,50160,-1,4207.0,4187.0,2026-05-18 12:30:00,2026-05-18 12:31:00,2.198466703225067,-0.10297489123168997,0.0031653175713775043
2026-05-18,50160,1,4167.0,4188.0,2026-05-18 12:38:00,2026-05-18 13:03:00,-2.097948537931667,0.12430075394854892,0.0034269405679740097
2026-05-18,50160,1,4168.0,4080.0,2026-05-18 13:17:00,2026-05-18 15:24:00,,,-0.022939316034995494
2026-05-19,50160,1,3848.0,3919.0,2026-05-19 10:00:00,2026-05-19 10:27:00,-2.919503998109465,-0.21413912939584237,0.016682986414034304
2026-05-19,50160,1,3902.0,3840.0,2026-05-19 10:51:00,2026-05-19 15:24:00,,,-0.017616875601283936
2026-05-20,50160,-1,3795.0,3792.0,2026-05-20 10:03:00,2026-05-20 14:39:00,1.6605155148803452,-0.07021430229244904,-0.000809173545182127
2026-05-20,50160,1,3779.0,3792.0,2026-05-20 14:50:00,2026-05-20 14:54:00,-1.8428073604172481,-0.13676725621160574,0.0018341600254233985
2026-05-20,50160,1,3777.0,3791.0,2026-05-20 15:06:00,2026-05-20 15:22:00,-2.4930815995305102,-0.21787378142677444,0.0020997928038778762
2026-05-21,50160,-1,4040.0,4004.0,2026-05-21 10:00:00,2026-05-21 10:30:00,2.2650972416561514,0.15671878959902713,0.007350830520084557
2026-05-21,50160,-1,4037.0,4004.0,2026-05-21 10:40:00,2026-05-21 11:08:00,1.702393991572797,0.14547092118660424,0.006607980417829622
2026-05-21,50160,-1,4016.0,3997.0,2026-05-21 11:12:00,2026-05-21 13:30:00,1.6538261653094963,-0.16847473764694396,0.0031423026602416535
2026-05-21,50160,1,3983.0,3960.0,2026-05-21 13:45:00,2026-05-21 15:24:00,,,-0.0073912789331180345
